463,38,8,213,0,,,,,,580,11,6,2018,16,16,8
464,29,8,213,1,,,,,,580,11,6,2018,16,16,9
465,21,8,213,0,,,,,,580,11,6,2018,16,16,10
466,34,8,213,0,,,,,,580,11,6,2018,16,16,11
467,40,8,213,0,,,,,,580,11,6,2018,16,16,12
468,53,8,213,0,,,,,,580,11,6,2018,16,16,13
469,43,8,213,1,,,,,,580,11,6,2018,16,16,14
470,30,8,213,0,,,,,,580,11,6,2018,16,16,15
471,34,8,213,0,,,,,,580,11,6,2018,16,16,16
472,21,8,213,1,,,,,,580,11,6,2018,16,16,18
473,38,8,213,1,99,480,852,0.5633803009986877,14,580,11,6,2018,16,16,19
474,53,8,231,1,,,,,,580,11,6,2018,16,16,20
475,54,9,231,1,,,,,,580,11,6,2018,16,16,21
476,61,9,231,1,,,,,,580,11,6,2018,16,16,22
477,54,9,231,1,,,,,,580,11,6,2018,16,16,23
478,35,9,231,0,,,,,,580,11,6,2018,16,16,24
479,38,9,231,0,,,,,,580,11,6,2018,16,16,25
480,41,9,231,0,,,,,,580,11,6,2018,16,16,26
481,41,9,231,0,,,,,,580,11,6,2018,16,16,27
482,66,9,231,0,,,,,,580,11,6,2018,16,16,28
483,56,9,231,0,,,,,,580,11,6,2018,16,16,29
484,54,9,231,0,,,,,,580,11,6,2018,16,16,30
485,41,9,231,1,,,,,,580,11,6,2018,16,16,31
486,35,9,231,0,,,,,,580,11,6,2018,16,16,32
487,38,9,231,0,,,,,,580,11,6,2018,16,16,33
488,41,9,231,0,,,,,,580,11,6,2018,16,16,34
489,40,9,231,1,,,,,,580,11,6,2018,16,16,35
490,40,9,231,1,,,,,,580,11,6,2018,16,16,36
491,38,9,231,1,,,,,,580,11,6,2018,16,16,37
492,44,9,231,1,,,,,,580,11,6,2018,16,16,39
493,34,9,231,1,,,,,,580,11,6,2018,16,16,40
494,23,9,231,0,,,,,,580,11,6,2018,16,16,41
495,14,9,231,0,,,,,,580,11,6,2018,16,16,42
496,13,9,231,1,,,,,,580,11,6,2018,16,16,43
497,38,9,231,1,,,,,,580,11,6,2018,16,16,44
498,41,9,231,1,,,,,,580,11,6,2018,16,16,45
499,56,9,231,1,,,,,,580,11,6,2018,16,16,46
500,41,9,231,0,,,,,,580,11,6,2018,16,16,47
501,21,9,231,0,,,,,,580,11,6,2018,16,16,48
502,13,9,231,1,,,,,,580,11,6,2018,16,16,49
503,16,9,231,1,,,,,,580,11,6,2018,16,16,50
504,21,9,231,1,,,,,,580,11,6,2018,16,16,51
505,13,9,231,0,,,,,,580,11,6,2018,16,16,52
506,27,9,231,0,,,,,,580,11,6,2018,16,16,53
507,38,9,231,0,,,,,,580,11,6,2018,16,16,54
508,47,9,231,0,,,,,,580,11,6,2018,16,16,55
509,63,9,231,0,,,,,,580,11,6,2018,16,16,56
510,47,9,231,0,,,,,,580,11,6,2018,16,16,57
511,37,9,231,1,,,,,,580,11,6,2018,16,16,58
512,41,9,231,1,,,,,,580,11,6,2018,16,16,59
513,50,9,231,1,,,,,,580,11,6,2018,16,17,0
514,56,9,231,1,,,,,,580,11,6,2018,16,17,1
515,80,9,231,1,,,,,,580,11,6,2018,16,17,2
516,74,9,231,0,,,,,,580,11,6,2018,16,17,3
517,74,9,231,0,,,,,,580,11,6,2018,16,17,5
518,70,9,231,0,,,,,,580,11,6,2018,16,17,6
519,40,9,231,1,,,,,,580,11,6,2018,16,17,7
520,60,9,231,1,,,,,,580,11,6,2018,16,17,8
521,75,9,231,1,,,,,,580,11,6,2018,16,17,9
522,80,9,231,1,,,,,,580,11,6,2018,16,17,10
523,70,9,231,1,,,,,,580,11,6,2018,16,17,11
524,53,9,231,0,,,,,,580,11,6,2018,16,17,12
525,23,9,231,1,,,,,,580,11,6,2018,16,17,13
526,4,9,231,0,,,,,,580,11,6,2018,16,17,14
527,8,9,231,0,,,,,,580,11,6,2018,16,17,15
528,30,9,231,0,,,,,,580,11,6,2018,16,17,16
529,44,9,231,0,,,,,,580,11,6,2018,16,17,17
530,41,9,231,1,,,,,,580,11,6,2018,16,17,18
531,17,9,231,0,,,,,,580,11,6,2018,16,17,19
532,8,9,231,1,,,,,,580,11,6,2018,16,17,20
533,1,9,231,1,,,,,,580,11,6,2018,16,17,21
534,4,9,231,1,,,,,,580,11,6,2018,16,17,22
535,7,9,231,1,,,,,,580,11,6,2018,16,17,23
536,13,9,231,1,,,,,,580,11,6,2018,16,17,24
537,13,9,231,1,,,,,,580,11,6,2018,16,17,25
538,16,9,231,1,,,,,,580,11,6,2018,16,17,26
539,21,9,231,1,,,,,,580,11,6,2018,16,17,27
540,16,9,231,0,,,,,,580,11,6,2018,16,17,28
541,10,9,231,1,,,,,,580,11,6,2018,16,17,29
542,14,9,231,1,,,,,,580,11,6,2018,16,17,31
543,14,9,231,1,,,,,,580,11,6,2018,16,17,32
544,21,9,231,1,,,,,,580,11,6,2018,16,17,33
545,29,9,231,1,,,,,,580,11,6,2018,16,17,34
546,24,9,231,1,,,,,,580,11,6,2018,16,17,35
547,21,9,231,0,,,,,,580,11,6,2018,16,17,36
548,21,9,231,0,,,,,,580,11,6,2018,16,17,37
549,21,9,231,0,,,,,,580,11,6,2018,16,17,38
550,29,9,231,0,,,,,,580,11,6,2018,16,17,39
551,43,9,231,0,,,,,,580,11,6,2018,16,17,40
552,29,9,231,1,,,,,,580,11,6,2018,16,17,41
553,23,9,231,1,,,,,,580,11,6,2018,16,17,42
554,26,9,231,1,,,,,,580,11,6,2018,16,17,43
555,23,9,231,0,,,,,,580,11,6,2018,16,17,44
556,40,9,231,0,,,,,,580,11,6,2018,16,17,45
557,44,9,231,0,,,,,,580,11,6,2018,16,17,46
558,43,9,231,1,,,,,,580,11,6,2018,16,17,47
559,51,9,231,1,,,,,,580,11,6,2018,16,17,48
560,53,9,231,1,,,,,,580,11,6,2018,16,17,49
561,54,9,231,1,,,,,,580,11,6,2018,16,17,50
562,43,9,231,1,,,,,,580,11,6,2018,16,17,51
563,20,9,231,0,,,,,,580,11,6,2018,16,17,52
564,1,9,231,0,,,,,,580,11,6,2018,16,17,53
565,1,9,231,0,,,,,,580,11,6,2018,16,17,54
566,1,9,231,0,,,,,,580,11,6,2018,16,17,55
567,1,9,231,0,,,,,,580,11,6,2018,16,17,57
568,1,9,231,0,,,,,,580,11,6,2018,16,17,58
569,1,9,231,0,,,,,,580,11,6,2018,16,17,59
570,1,9,231,0,,,,,,580,11,6,2018,16,18,0
571,1,9,231,0,,,,,,580,11,6,2018,16,18,1
572,1,9,231,0,,,,,,580,11,6,2018,16,18,2
573,17,9,231,0,,,,,,580,11,6,2018,16,18,3
574,38,9,231,0,,,,,,580,11,6,2018,16,18,4
575,30,9,231,1,,,,,,580,11,6,2018,16,18,5
576,38,9,231,1,,,,,,580,11,6,2018,16,18,6
577,43,9,231,1,,,,,,580,11,6,2018,16,18,7
578,34,9,231,1,,,,,,580,11,6,2018,16,18,8
579,38,9,231,1,,,,,,580,11,6,2018,16,18,9
580,29,9,231,0,,,,,,580,11,6,2018,16,18,10
581,24,9,231,0,,,,,,580,11,6,2018,16,18,11
582,41,9,231,0,,,,,,580,11,6,2018,16,18,12
583,35,9,231,1,,,,,,580,11,6,2018,16,18,13
584,34,9,231,0,,,,,,580,11,6,2018,16,18,14
585,35,9,231,0,,,,,,580,11,6,2018,16,18,15
586,26,9,231,0,,,,,,580,11,6,2018,16,18,16
587,35,9,231,0,,,,,,580,11,6,2018,16,18,17
588,41,9,231,0,,,,,,580,11,6,2018,16,18,18
589,38,9,231,0,,,,,,580,11,6,2018,16,18,19
590,41,9,231,0,,,,,,580,11,6,2018,16,18,20
591,43,9,231,0,,,,,,580,11,6,2018,16,18,21
592,43,9,231,0,,,,,,580,11,6,2018,16,18,23
593,64,9,231,0,,,,,,580,11,6,2018,16,18,24
594,60,9,231,1,,,,,,580,11,6,2018,16,18,25
595,51,9,231,1,,,,,,580,11,6,2018,16,18,26
596,17,9,231,0,,,,,,580,11,6,2018,16,18,27
597,17,9,231,0,,,,,,580,11,6,2018,16,18,28
598,29,9,231,0,,,,,,580,11,6,2018,16,18,29
599,24,9,231,1,,,,,,580,11,6,2018,16,18,30
600,38,9,231,1,,,,,,580,11,6,2018,16,18,31
601,43,9,231,1,,,,,,580,11,6,2018,16,18,32
602,24,9,231,1,,,,,,580,11,6,2018,16,18,33
603,37,9,231,1,,,,,,580,11,6,2018,16,18,34
604,29,9,231,0,,,,,,580,11,6,2018,16,18,35
605,16,9,231,0,,,,,,580,11,6,2018,16,18,36
606,29,9,231,0,,,,,,580,11,6,2018,16,18,37
607,11,9,231,1,,,,,,580,11,6,2018,16,18,38
608,20,9,231,1,,,,,,580,11,6,2018,16,18,39
609,30,9,231,1,104,1654,1867,0.8859132528305054,34,580,11,6,2018,16,18,40
610,35,9,231,1,,,,,,580,11,6,2018,16,18,41
611,51,10,132,1,,,,,,580,11,6,2018,16,18,42
612,51,10,132,1,,,,,,580,11,6,2018,16,18,44
613,48,10,132,1,,,,,,580,11,6,2018,16,18,45
614,27,10,132,1,,,,,,580,11,6,2018,16,18,46
615,8,10,132,1,,,,,,580,11,6,2018,16,18,47
616,1,10,132,0,,,,,,580,11,6,2018,16,18,48
617,1,10,132,0,,,,,,580,11,6,2018,16,18,49
618,1,10,132,0,,,,,,580,11,6,2018,16,18,50
619,14,10,132,0,,,,,,580,11,6,2018,16,18,51
620,23,10,132,0,,,,,,580,11,6,2018,16,18,52
621,35,10,132,0,,,,,,580,11,6,2018,16,18,53
622,26,10,132,0,,,,,,580,11,6,2018,16,18,54
623,24,10,132,0,,,,,,580,11,6,2018,16,18,55
624,21,10,132,1,,,,,,580,11,6,2018,16,18,56
625,13,10,132,0,,,,,,580,11,6,2018,16,18,57
626,17,10,132,0,,,,,,580,11,6,2018,16,18,58
627,23,10,132,0,,,,,,580,11,6,2018,16,18,59
628,26,10,132,0,,,,,,580,11,6,2018,16,19,0
629,38,10,132,0,,,,,,580,11,6,2018,16,19,1
630,48,10,132,0,,,,,,580,11,6,2018,16,19,2
631,54,10,132,0,,,,,,580,11,6,2018,16,19,3
632,60,10,132,0,,,,,,580,11,6,2018,16,19,4
633,50,10,132,0,,,,,,580,11,6,2018,16,19,5
634,43,10,132,1,,,,,,580,11,6,2018,16,19,6
635,35,10,132,1,,,,,,580,11,6,2018,16,19,7
636,30,10,132,1,,,,,,580,11,6,2018,16,19,9
637,21,10,132,1,,,,,,580,11,6,2018,16,19,10
638,11,10,132,1,,,,,,580,11,6,2018,16,19,11
639,14,10,132,1,,,,,,580,11,6,2018,16,19,12
640,17,10,132,1,,,,,,580,11,6,2018,16,19,13
641,26,10,132,1,,,,,,580,11,6,2018,16,19,14
642,43,10,132,1,,,,,,580,11,6,2018,16,19,15
643,48,10,132,1,,,,,,580,11,6,2018,16,19,16
644,44,10,132,1,,,,,,580,11,6,2018,16,19,17
645,44,10,132,1,,,,,,580,11,6,2018,16,19,18
646,29,10,132,1,,,,,,580,11,6,2018,16,19,19
647,38,10,132,1,,,,,,580,11,6,2018,16,19,20
648,35,10,132,0,,,,,,580,11,6,2018,16,19,21
649,27,10,132,0,,,,,,580,11,6,2018,16,19,22
650,57,10,132,0,,,,,,580,11,6,2018,16,19,23
651,44,10,132,0,,,,,,580,11,6,2018,16,19,24
652,47,10,132,0,,,,,,580,11,6,2018,16,19,25
653,53,10,132,0,,,,,,580,11,6,2018,16,19,26
654,35,10,132,0,,,,,,580,11,6,2018,16,19,27
655,24,10,132,1,,,,,,580,11,6,2018,16,19,28
656,14,10,132,0,,,,,,580,11,6,2018,16,19,29
657,10,10,132,1,,,,,,580,11,6,2018,16,19,30
658,1,10,132,1,,,,,,580,11,6,2018,16,19,31
659,10,10,132,1,,,,,,580,11,6,2018,16,19,32
660,14,10,132,1,,,,,,580,11,6,2018,16,19,33
661,23,10,132,1,,,,,,580,11,6,2018,16,19,35
662,24,10,132,1,,,,,,580,11,6,2018,16,19,36
663,24,10,132,1,,,,,,580,11,6,2018,16,19,37
664,14,10,132,0,118,722,673,1.0728082656860352,12,580,11,6,2018,16,19,38
665,1,10,231,1,,,,,,580,11,6,2018,16,19,39
666,8,11,231,1,,,,,,580,11,6,2018,16,19,40
667,1,11,231,0,,,,,,580,11,6,2018,16,19,41
668,14,11,231,0,,,,,,580,11,6,2018,16,19,42
669,30,11,231,0,,,,,,580,11,6,2018,16,19,43
670,23,11,231,0,,,,,,580,11,6,2018,16,19,44
671,38,11,231,0,,,,,,580,11,6,2018,16,19,45
672,30,11,231,1,,,,,,580,11,6,2018,16,19,46
673,26,11,231,1,,,,,,580,11,6,2018,16,19,47
674,37,11,231,1,,,,,,580,11,6,2018,16,19,48
675,30,11,231,0,,,,,,580,11,6,2018,16,19,49
676,37,11,231,0,,,,,,580,11,6,2018,16,19,50
677,41,11,231,0,,,,,,580,11,6,2018,16,19,51
678,44,11,231,0,,,,,,580,11,6,2018,16,19,53
679,41,11,231,1,,,,,,580,11,6,2018,16,19,54
680,38,11,231,1,,,,,,580,11,6,2018,16,19,55
681,26,11,231,0,,,,,,580,11,6,2018,16,19,56
682,23,11,231,0,,,,,,580,11,6,2018,16,19,57
683,35,11,231,0,,,,,,580,11,6,2018,16,19,58
684,26,11,231,1,,,,,,580,11,6,2018,16,19,59
685,29,11,231,1,,,,,,580,11,6,2018,16,20,0
686,24,11,231,1,,,,,,580,11,6,2018,16,20,1
687,29,11,231,1,,,,,,580,11,6,2018,16,20,2
688,38,11,231,1,,,,,,580,11,6,2018,16,20,3
689,44,11,231,1,,,,,,580,11,6,2018,16,20,4
690,47,11,231,1,,,,,,580,11,6,2018,16,20,5
691,37,11,231,0,,,,,,580,11,6,2018,16,20,6
692,40,11,231,0,,,,,,580,11,6,2018,16,20,7
693,27,11,231,1,,,,,,580,11,6,2018,16,20,8
694,35,11,231,1,,,,,,580,11,6,2018,16,20,9
695,34,11,231,1,,,,,,580,11,6,2018,16,20,10
696,27,11,231,0,,,,,,580,11,6,2018,16,20,11
697,38,11,231,0,,,,,,580,11,6,2018,16,20,12
698,48,11,231,0,,,,,,580,11,6,2018,16,20,13
699,48,11,231,0,,,,,,580,11,6,2018,16,20,14
700,51,11,231,0,,,,,,580,11,6,2018,16,20,15
701,41,11,231,0,,,,,,580,11,6,2018,16,20,16
702,43,11,231,0,,,,,,580,11,6,2018,16,20,17
703,48,11,231,0,,,,,,580,11,6,2018,16,20,19
704,43,11,231,1,,,,,,580,11,6,2018,16,20,20
705,48,11,231,1,,,,,,580,11,6,2018,16,20,21
706,43,11,231,0,,,,,,580,11,6,2018,16,20,22
707,41,11,231,1,,,,,,580,11,6,2018,16,20,23
708,30,11,231,1,,,,,,580,11,6,2018,16,20,24
709,35,11,231,1,,,,,,580,11,6,2018,16,20,25
710,38,11,231,1,,,,,,580,11,6,2018,16,20,26
711,40,11,231,1,,,,,,580,11,6,2018,16,20,27
712,51,11,231,1,,,,,,580,11,6,2018,16,20,28
713,51,11,231,1,,,,,,580,11,6,2018,16,20,29
714,54,11,231,1,,,,,,580,11,6,2018,16,20,30
715,61,11,231,1,,,,,,580,11,6,2018,16,20,31
716,61,11,231,1,,,,,,580,11,6,2018,16,20,32
717,56,11,231,0,,,,,,580,11,6,2018,16,20,33
718,56,11,231,0,,,,,,580,11,6,2018,16,20,34
719,53,11,231,1,,,,,,580,11,6,2018,16,20,35
720,41,11,231,0,,,,,,580,11,6,2018,16,20,36
721,44,11,231,0,,,,,,580,11,6,2018,16,20,37
722,30,11,231,1,,,,,,580,11,6,2018,16,20,38
723,40,11,231,1,,,,,,580,11,6,2018,16,20,39
724,41,11,231,1,,,,,,580,11,6,2018,16,20,40
725,37,11,231,1,,,,,,580,11,6,2018,16,20,41
726,41,11,231,1,,,,,,580,11,6,2018,16,20,42
727,47,11,231,1,,,,,,580,11,6,2018,16,20,43
728,50,11,231,1,,,,,,580,11,6,2018,16,20,45
729,44,11,231,0,,,,,,580,11,6,2018,16,20,46
730,44,11,231,0,,,,,,580,11,6,2018,16,20,47
731,35,11,231,1,,,,,,580,11,6,2018,16,20,48
732,41,11,231,1,,,,,,580,11,6,2018,16,20,49
733,43,11,231,1,,,,,,580,11,6,2018,16,20,50
734,34,11,231,1,,,,,,580,11,6,2018,16,20,51
735,37,11,231,1,,,,,,580,11,6,2018,16,20,52
736,24,11,231,1,,,,,,580,11,6,2018,16,20,53
737,27,11,231,1,,,,,,580,11,6,2018,16,20,54
738,34,11,231,1,,,,,,580,11,6,2018,16,20,55
739,34,11,231,1,,,,,,580,11,6,2018,16,20,56
740,29,11,231,1,,,,,,580,11,6,2018,16,20,57
741,34,11,231,1,,,,,,580,11,6,2018,16,20,58
742,40,11,231,1,,,,,,580,11,6,2018,16,20,59
743,57,11,231,1,,,,,,580,11,6,2018,16,21,0
744,48,11,231,1,,,,,,580,11,6,2018,16,21,1
745,51,11,231,1,,,,,,580,11,6,2018,16,21,2
746,43,11,231,0,,,,,,580,11,6,2018,16,21,3
747,40,11,231,0,,,,,,580,11,6,2018,16,21,4
748,50,11,231,0,,,,,,580,11,6,2018,16,21,5
749,47,11,231,0,,,,,,580,11,6,2018,16,21,6
750,51,11,231,0,,,,,,580,11,6,2018,16,21,7
751,34,11,231,1,,,,,,580,11,6,2018,16,21,8
752,29,11,231,1,,,,,,580,11,6,2018,16,21,9
753,34,11,231,1,,,,,,580,11,6,2018,16,21,11
754,26,11,231,0,,,,,,580,11,6,2018,16,21,12
755,21,11,231,1,,,,,,580,11,6,2018,16,21,13
756,14,11,231,1,,,,,,580,11,6,2018,16,21,14
757,8,11,231,0,,,,,,580,11,6,2018,16,21,15
758,10,11,231,0,,,,,,580,11,6,2018,16,21,16
759,26,11,231,0,,,,,,580,11,6,2018,16,21,17
760,24,11,231,1,,,,,,580,11,6,2018,16,21,18
761,27,11,231,1,,,,,,580,11,6,2018,16,21,19
762,34,11,231,1,,,,,,580,11,6,2018,16,21,20
763,37,11,231,1,,,,,,580,11,6,2018,16,21,21
764,48,11,231,1,,,,,,580,11,6,2018,16,21,22
765,44,11,231,1,,,,,,580,11,6,2018,16,21,23
766,30,11,231,0,,,,,,580,11,6,2018,16,21,24
767,30,11,231,0,,,,,,580,11,6,2018,16,21,25
768,34,11,231,0,,,,,,580,11,6,2018,16,21,26
769,37,11,231,0,,,,,,580,11,6,2018,16,21,27
770,50,11,231,0,,,,,,580,11,6,2018,16,21,28
771,50,11,231,0,,,,,,580,11,6,2018,16,21,29
772,48,11,231,0,,,,,,580,11,6,2018,16,21,30
773,44,11,231,1,,,,,,580,11,6,2018,16,21,31
774,40,11,231,1,,,,,,580,11,6,2018,16,21,32
775,30,11,231,1,,,,,,580,11,6,2018,16,21,33
776,29,11,231,0,,,,,,580,11,6,2018,16,21,34
777,24,11,231,1,,,,,,580,11,6,2018,16,21,35
778,20,11,231,1,,,,,,580,11,6,2018,16,21,37
779,29,11,231,1,,,,,,580,11,6,2018,16,21,38
780,29,11,231,1,,,,,,580,11,6,2018,16,21,39
781,41,11,231,1,,,,,,580,11,6,2018,16,21,40
782,48,11,231,1,,,,,,580,11,6,2018,16,21,41
783,41,11,231,0,,,,,,580,11,6,2018,16,21,42
784,50,11,231,0,,,,,,580,11,6,2018,16,21,43
785,38,11,231,0,,,,,,580,11,6,2018,16,21,44
786,37,11,231,0,,,,,,580,11,6,2018,16,21,45
787,41,11,231,0,,,,,,580,11,6,2018,16,21,46
788,41,11,231,0,,,,,,580,11,6,2018,16,21,47
789,56,11,231,0,,,,,,580,11,6,2018,16,21,48
790,53,11,231,0,,,,,,580,11,6,2018,16,21,49
791,56,11,231,0,,,,,,580,11,6,2018,16,21,50
792,54,11,231,1,,,,,,580,11,6,2018,16,21,51
793,50,11,231,1,,,,,,580,11,6,2018,16,21,52
794,53,11,231,1,,,,,,580,11,6,2018,16,21,53
795,57,11,231,1,,,,,,580,11,6,2018,16,21,54
796,53,11,231,0,,,,,,580,11,6,2018,16,21,55
797,53,11,231,0,,,,,,580,11,6,2018,16,21,56
798,44,11,231,1,,,,,,580,11,6,2018,16,21,57
799,30,11,231,1,,,,,,580,11,6,2018,16,21,58
800,34,11,231,1,,,,,,580,11,6,2018,16,21,59
801,43,11,231,1,,,,,,580,11,6,2018,16,22,0
802,41,11,231,0,,,,,,580,11,6,2018,16,22,1
803,44,11,231,0,,,,,,580,11,6,2018,16,22,3
804,41,11,231,1,,,,,,580,11,6,2018,16,22,4
805,27,11,231,1,,,,,,580,11,6,2018,16,22,5
806,35,11,231,1,,,,,,580,11,6,2018,16,22,6
807,35,11,231,1,,,,,,580,11,6,2018,16,22,7
808,50,11,231,1,,,,,,580,11,6,2018,16,22,8
809,57,11,231,1,,,,,,580,11,6,2018,16,22,9
810,61,11,231,1,,,,,,580,11,6,2018,16,22,10
811,57,11,231,1,,,,,,580,11,6,2018,16,22,11
812,43,11,231,0,,,,,,580,11,6,2018,16,22,12
813,47,11,231,0,,,,,,580,11,6,2018,16,22,13
814,54,11,231,0,,,,,,580,11,6,2018,16,22,14
815,63,11,231,0,,,,,,580,11,6,2018,16,22,15
816,63,11,231,0,,,,,,580,11,6,2018,16,22,16
817,50,11,231,1,,,,,,580,11,6,2018,16,22,17
818,35,11,231,0,,,,,,580,11,6,2018,16,22,18
819,23,11,231,1,,,,,,580,11,6,2018,16,22,19
820,20,11,231,1,,,,,,580,11,6,2018,16,22,20
821,29,11,231,1,,,,,,580,11,6,2018,16,22,21
822,47,11,231,1,,,,,,580,11,6,2018,16,22,22
823,56,11,231,1,,,,,,580,11,6,2018,16,22,23
824,50,11,231,1,,,,,,580,11,6,2018,16,22,24
825,40,11,231,0,,,,,,580,11,6,2018,16,22,25
826,38,11,231,1,,,,,,580,11,6,2018,16,22,26
827,38,11,231,1,,,,,,580,11,6,2018,16,22,27
828,53,11,231,1,,,,,,580,11,6,2018,16,22,29
829,61,11,231,1,,,,,,580,11,6,2018,16,22,30
830,53,11,231,1,,,,,,580,11,6,2018,16,22,31
831,56,11,231,1,,,,,,580,11,6,2018,16,22,32
832,54,11,231,0,,,,,,580,11,6,2018,16,22,33
833,47,11,231,0,,,,,,580,11,6,2018,16,22,34
834,47,11,231,0,,,,,,580,11,6,2018,16,22,35
835,29,11,231,1,,,,,,580,11,6,2018,16,22,36
836,35,11,231,1,,,,,,580,11,6,2018,16,22,37
837,37,11,231,1,,,,,,580,11,6,2018,16,22,38
838,37,11,231,1,,,,,,580,11,6,2018,16,22,39
839,37,11,231,1,,,,,,580,11,6,2018,16,22,40
840,41,11,231,1,,,,,,580,11,6,2018,16,22,41
841,35,11,231,1,,,,,,580,11,6,2018,16,22,42
842,26,11,231,0,,,,,,580,11,6,2018,16,22,43
843,20,11,231,0,,,,,,580,11,6,2018,16,22,44
844,17,11,231,1,,,,,,580,11,6,2018,16,22,45
845,27,11,231,1,,,,,,580,11,6,2018,16,22,46
846,35,11,231,1,,,,,,580,11,6,2018,16,22,47
847,34,11,231,0,,,,,,580,11,6,2018,16,22,48
848,24,11,231,0,,,,,,580,11,6,2018,16,22,49
849,11,11,231,1,,,,,,580,11,6,2018,16,22,50
850,7,11,231,1,,,,,,580,11,6,2018,16,22,51
851,17,11,231,1,,,,,,580,11,6,2018,16,22,52
852,16,11,231,0,,,,,,580,11,6,2018,16,22,53
853,27,11,231,0,,,,,,580,11,6,2018,16,22,55
854,37,11,231,0,,,,,,580,11,6,2018,16,22,56
855,29,11,231,0,,,,,,580,11,6,2018,16,22,57
856,35,11,231,0,,,,,,580,11,6,2018,16,22,58
857,17,11,231,0,,,,,,580,11,6,2018,16,22,59
858,17,11,231,0,,,,,,580,11,6,2018,16,23,0
859,11,11,231,1,,,,,,580,11,6,2018,16,23,1
860,14,11,231,1,,,,,,580,11,6,2018,16,23,2
861,8,11,231,0,,,,,,580,11,6,2018,16,23,3
862,3,11,231,0,,,,,,580,11,6,2018,16,23,4
863,10,11,231,0,,,,,,580,11,6,2018,16,23,5
864,16,11,231,0,,,,,,580,11,6,2018,16,23,6
865,26,11,231,0,,,,,,580,11,6,2018,16,23,7
866,37,11,231,0,,,,,,580,11,6,2018,16,23,8
867,38,11,231,0,,,,,,580,11,6,2018,16,23,9
868,44,11,231,0,,,,,,580,11,6,2018,16,23,10
869,30,11,231,0,,,,,,580,11,6,2018,16,23,11
870,20,11,231,1,,,,,,580,11,6,2018,16,23,12
871,17,11,231,0,,,,,,580,11,6,2018,16,23,13
872,11,11,231,0,,,,,,580,11,6,2018,16,23,14
873,17,11,231,0,,,,,,580,11,6,2018,16,23,15
874,23,11,231,0,,,,,,580,11,6,2018,16,23,16
875,17,11,231,1,,,,,,580,11,6,2018,16,23,17
876,20,11,231,1,,,,,,580,11,6,2018,16,23,18
877,21,11,231,1,,,,,,580,11,6,2018,16,23,19
878,20,11,231,0,,,,,,580,11,6,2018,16,23,21
879,29,11,231,0,,,,,,580,11,6,2018,16,23,22
880,26,11,231,0,105,2996,2596,1.154083251953125,53,580,11,6,2018,16,23,23
881,38,11,231,0,,,,,,580,11,6,2018,16,23,24
882,35,12,132,1,,,,,,580,11,6,2018,16,23,25
883,44,12,132,1,,,,,,580,11,6,2018,16,23,26
884,44,12,132,1,,,,,,580,11,6,2018,16,23,27
885,40,12,132,1,,,,,,580,11,6,2018,16,23,28
886,44,12,132,1,,,,,,580,11,6,2018,16,23,29
887,41,12,132,0,,,,,,580,11,6,2018,16,23,30
888,47,12,132,0,,,,,,580,11,6,2018,16,23,31
889,43,12,132,0,,,,,,580,11,6,2018,16,23,32
890,40,12,132,1,,,,,,580,11,6,2018,16,23,33
891,44,12,132,1,,,,,,580,11,6,2018,16,23,34
892,40,12,132,1,,,,,,580,11,6,2018,16,23,35
893,47,12,132,1,,,,,,580,11,6,2018,16,23,36
894,48,12,132,1,,,,,,580,11,6,2018,16,23,37
895,50,12,132,1,,,,,,580,11,6,2018,16,23,38
896,44,12,132,1,,,,,,580,11,6,2018,16,23,39
897,37,12,132,0,,,,,,580,11,6,2018,16,23,41
898,44,12,132,0,,,,,,580,11,6,2018,16,23,42
899,54,12,132,0,,,,,,580,11,6,2018,16,23,43
900,60,12,132,0,,,,,,580,11,6,2018,16,23,44
901,61,12,132,0,,,,,,580,11,6,2018,16,23,45
902,47,12,132,0,,,,,,580,11,6,2018,16,23,46
903,41,12,132,0,,,,,,580,11,6,2018,16,23,47
904,34,12,132,1,,,,,,580,11,6,2018,16,23,48
905,21,12,132,0,,,,,,580,11,6,2018,16,23,49
906,26,12,132,0,,,,,,580,11,6,2018,16,23,50
907,20,12,132,1,,,,,,580,11,6,2018,16,23,51
908,29,12,132,1,,,,,,580,11,6,2018,16,23,52
909,43,12,132,1,,,,,,580,11,6,2018,16,23,53
910,44,12,132,1,,,,,,580,11,6,2018,16,23,54
911,48,12,132,1,,,,,,580,11,6,2018,16,23,55
912,44,12,132,1,,,,,,580,11,6,2018,16,23,56
913,44,12,132,1,,,,,,580,11,6,2018,16,23,57
914,47,12,132,1,,,,,,580,11,6,2018,16,23,58
915,48,12,132,1,,,,,,580,11,6,2018,16,23,59
916,57,12,132,1,,,,,,580,11,6,2018,16,24,0
917,56,12,132,0,,,,,,580,11,6,2018,16,24,1
918,56,12,132,0,,,,,,580,11,6,2018,16,24,2
919,57,12,132,0,141,563,403,1.3970223665237427,7,580,11,6,2018,16,24,3
920,50,12,231,0,,,,,,580,11,6,2018,16,24,4
921,53,13,231,0,,,,,,580,11,6,2018,16,24,5
922,48,13,231,0,,,,,,580,11,6,2018,16,24,7
923,38,13,231,1,,,,,,580,11,6,2018,16,24,8
924,26,13,231,0,,,,,,580,11,6,2018,16,24,9
925,13,13,231,0,,,,,,580,11,6,2018,16,24,10
926,11,13,231,1,,,,,,580,11,6,2018,16,24,11
